model_id,forecast_horizon_months,signal_variant,lookback_months,n_periods,mean_period_return,period_vol,mean_monthly_return,monthly_vol,annualized_sharpe,equal_weight_mean_period_return,equal_weight_period_vol,equal_weight_mean_monthly_return,equal_weight_monthly_vol,equal_weight_annualized_sharpe,mean_excess_vs_equal_weight,hit_rate_vs_equal_weight,cumulative_log_return,compound_return,max_drawdown,equal_weight_compound_return,equal_weight_max_drawdown,mean_turnover,optimal_solver_rate,mean_n_assets,mean_n_scenarios
elastic_net_panel,1,direction_risk_scaled,5,71,0.009372581238150386,0.04144995584049611,0.009372581238150386,0.04144995584049611,0.7832957393253996,0.009118994870211505,0.042258299621121764,0.009118994870211505,0.042258299621121764,0.7475247499675433,0.0002535863679388815,0.5211267605633803,0.665453267908677,0.945372096268599,-0.22572661361899427,0.9106598159591603,-0.23597359439863963,0.531279621198956,1.0,19.0,4.0
elastic_net_panel,1,raw,6,70,0.010030952763686993,0.036892627910864915,0.010030952763686993,0.036892627910864915,0.9418748849773654,0.008510652634713947,0.042249249697222414,0.008510652634713947,0.042249249697222414,0.6978056592500194,0.0015203001289730482,0.5142857142857142,0.7021666934580896,1.0181206225456858,-0.12007416434853246,0.8143833980958324,-0.23597359439863974,0.47847594975650054,1.0,19.0,5.0
elastic_net_panel,1,direction,6,70,0.00793465253834759,0.03963380343745602,0.00793465253834759,0.03963380343745602,0.6935100921369218,0.008510652634713947,0.042249249697222414,0.008510652634713947,0.042249249697222414,0.6978056592500194,-0.0005760000963663525,0.4857142857142857,0.5554256776843316,0.7426826480222641,-0.15583624890325143,0.8143833980958324,-0.23597359439863974,0.48299711786783783,1.0,19.0,5.0
elastic_net_panel,1,direction_risk_scaled,6,70,0.006306827177549032,0.03701318066427501,0.006306827177549032,0.03701318066427501,0.5902624367872661,0.008510652634713947,0.042249249697222414,0.008510652634713947,0.042249249697222414,0.6978056592500194,-0.002203825457164913,0.42857142857142855,0.4414779024284323,0.5550036648240189,-0.16426432211027397,0.8143833980958324,-0.23597359439863974,0.4722756800491551,1.0,19.0,5.0
elastic_net_panel,1,raw,7,69,0.01000629258422126,0.039583913361894575,0.01000629258422126,0.039583913361894575,0.875679319162767,0.008061739177406529,0.04238822975427527,0.008061739177406529,0.04238822975427527,0.6588310921962149,0.0019445534068147307,0.5507246376811594,0.6904341883112671,0.994581369177927,-0.2064505898286111,0.7441372194014204,-0.23597359439863985,0.45160493421796677,1.0,19.0,6.0
elastic_net_panel,1,direction,7,69,0.006728127043126092,0.04022863201428735,0.006728127043126092,0.04022863201428735,0.5793613799412209,0.008061739177406529,0.04238822975427527,0.008061739177406529,0.04238822975427527,0.6588310921962149,-0.0013336121342804397,0.4927536231884058,0.4642407659757003,0.5908059362790152,-0.2542034236042042,0.7441372194014204,-0.23597359439863985,0.4399215296333735,1.0,19.0,6.0
elastic_net_panel,1,direction_risk_scaled,7,69,0.006653566872195366,0.03973768121490105,0.006653566872195366,0.03973768121490105,0.580019544264604,0.008061739177406529,0.04238822975427527,0.008061739177406529,0.04238822975427527,0.6588310921962149,-0.0014081723052111624,0.4782608695652174,0.45909611418148033,0.5826428098908396,-0.23289877209332377,0.7441372194014204,-0.23597359439863985,0.44453698019663684,1.0,19.0,6.0
elastic_net_panel,1,raw,8,68,0.008675316986796447,0.04167213248755344,0.008675316986796447,0.04167213248755344,0.7211577088062268,0.00786494846856656,0.042667468384891105,0.00786494846856656,0.042667468384891105,0.6385422366091047,0.0008103685182298874,0.5,0.5899215551021584,0.8038469072612717,-0.19750276751872708,0.7071349471835853,-0.23597359439863974,0.4248958177394662,1.0,19.0,7.0
elastic_net_panel,1,direction,8,68,0.007461244954365971,0.039793025147714926,0.007461244954365971,0.039793025147714926,0.6495236439404455,0.00786494846856656,0.042667468384891105,0.00786494846856656,0.042667468384891105,0.6385422366091047,-0.0004037035142005884,0.47058823529411764,0.507364656896886,0.6609083589554872,-0.2062445271767055,0.7071349471835853,-0.23597359439863974,0.41163663467697575,1.0,19.0,7.0
elastic_net_panel,1,direction_risk_scaled,8,68,0.0067096391309457055,0.0393177772909439,0.0067096391309457055,0.0393177772909439,0.5911542653723217,0.00786494846856656,0.042667468384891105,0.00786494846856656,0.042667468384891105,0.6385422366091047,-0.0011553093376208531,0.4411764705882353,0.4562554609043081,0.5781534497829182,-0.20172515958626602,0.7071349471835853,-0.23597359439863974,0.41640316272597266,1.0,19.0,7.0
elastic_net_panel,1,raw,9,67,0.009825630982088164,0.040752194658033224,0.009825630982088164,0.040752194658033224,0.8352184327842004,0.008476170798838539,0.04268817618457376,0.008476170798838539,0.04268817618457376,0.6878325470613739,0.0013494601832496234,0.5223880597014925,0.658317275799907,0.9315393502239633,-0.17640342334614056,0.764563663230339,-0.23597359439863974,0.35987272462754477,1.0,19.0,8.0
elastic_net_panel,1,direction,9,67,0.007698832255425565,0.042561926706013095,0.007698832255425565,0.042561926706013095,0.6266054973241261,0.008476170798838539,0.04268817618457376,0.008476170798838539,0.04268817618457376,0.6878325470613739,-0.0007773385434129731,0.5223880597014925,0.5158217611135127,0.6750143980879908,-0.2308453940545092,0.764563663230339,-0.23597359439863974,0.3668413093250428,1.0,19.0,8.0
elastic_net_panel,1,direction_risk_scaled,9,67,0.007206276963736936,0.04153617660838885,0.007206276963736936,0.04153617660838885,0.6010008071895911,0.008476170798838539,0.04268817618457376,0.008476170798838539,0.04268817618457376,0.6878325470613739,-0.0012698938351016023,0.4925373134328358,0.4828205565703748,0.6206390658861025,-0.22294060351909117,0.764563663230339,-0.23597359439863974,0.36382853430084416,1.0,19.0,8.0
elastic_net_panel,1,raw,10,66,0.010176947828637822,0.03940234154700231,0.010176947828637822,0.03940234154700231,0.8947179285856179,0.008819760027567186,0.042918307357710204,0.008819760027567186,0.042918307357710204,0.7118767453240249,0.0013571878010706366,0.5303030303030303,0.6716785566900962,0.9575203733887621,-0.17909330374071353,0.7898005012385954,-0.23597359439863974,0.3577056189386935,1.0,19.0,9.0
elastic_net_panel,1,direction,10,66,0.008290478335750692,0.03941037863075967,0.008290478335750692,0.03941037863075967,0.72871818010709,0.008819760027567186,0.042918307357710204,0.008819760027567186,0.042918307357710204,0.7118767453240249,-0.0005292816918164935,0.5151515151515151,0.5471715701595458,0.7283575598040808,-0.2046904039389189,0.7898005012385954,-0.23597359439863974,0.36918629844625817,1.0,19.0,9.0
elastic_net_panel,1,direction_risk_scaled,10,66,0.007373998269623897,0.039063465319382616,0.007373998269623897,0.039063465319382616,0.6539173907633974,0.008819760027567186,0.042918307357710204,0.008819760027567186,0.042918307357710204,0.7118767453240249,-0.0014457617579432872,0.48484848484848486,0.4866838857951772,0.626912238014385,-0.20127409475461644,0.7898005012385954,-0.23597359439863974,0.34784794429721916,1.0,19.0,9.0
elastic_net_panel,1,raw,11,65,0.00821893843597972,0.038145769979860224,0.00821893843597972,0.038145769979860224,0.7463799505378196,0.006677247475537155,0.03958984105764187,0.006677247475537155,0.03958984105764187,0.5842575556442636,0.0015416909604425647,0.5230769230769231,0.5342309983386818,0.7061357164512465,-0.2081475806467925,0.5434514128508179,-0.23597359439863974,0.3366851551751106,1.0,19.0,10.0
elastic_net_panel,1,direction,11,65,0.008048628166391458,0.039326406598585946,0.008048628166391458,0.039326406598585946,0.7089705936123438,0.006677247475537155,0.03958984105764187,0.006677247475537155,0.03958984105764187,0.5842575556442636,0.001371380690854303,0.5692307692307692,0.5231608308154447,0.6873526658305726,-0.2184999865334326,0.5434514128508179,-0.23597359439863974,0.3322222828187299,1.0,19.0,10.0
elastic_net_panel,1,direction_risk_scaled,11,65,0.007337156690287194,0.038921819917744925,0.007337156690287194,0.038921819917744925,0.6530181886421732,0.006677247475537155,0.03958984105764187,0.006677247475537155,0.03958984105764187,0.5842575556442636,0.0006599092147500398,0.5538461538461539,0.4769151848686676,0.6110967928732018,-0.21287472573508115,0.5434514128508179,-0.23597359439863974,0.32739818912799584,1.0,19.0,10.0
elastic_net_panel,1,raw,12,64,0.008898924873932975,0.036807436724504504,0.008898924873932975,0.036807436724504504,0.8375149907751622,0.0058652848650832985,0.03935723607724969,0.0058652848650832985,0.03935723607724969,0.5162441471880388,0.0030336400088496755,0.625,0.5695311919317104,0.7674382678585252,-0.16009799093992683,0.4555418420954036,-0.23597359439863985,0.33343910865089366,1.0,19.0,11.0
elastic_net_panel,1,direction,12,64,0.0076964177791933805,0.038924813309573154,0.0076964177791933805,0.038924813309573154,0.68494029881761,0.0058652848650832985,0.03935723607724969,0.0058652848650832985,0.03935723607724969,0.5162441471880388,0.001831132914110081,0.625,0.49257073786837635,0.6365178754386596,-0.1926544582129589,0.4555418420954036,-0.23597359439863985,0.33538138001814594,1.0,19.0,11.0
elastic_net_panel,1,direction_risk_scaled,12,64,0.007256317298879664,0.03850013628299628,0.007256317298879664,0.03850013628299628,0.6528969219805787,0.0058652848650832985,0.03935723607724969,0.0058652848650832985,0.03935723607724969,0.5162441471880388,0.001391032433796364,0.609375,0.4644043071282985,0.5910661197901701,-0.18058462094483319,0.4555418420954036,-0.23597359439863985,0.32679443804951347,1.0,19.0,11.0
elastic_net_panel,1,raw,13,63,0.0066433848792347965,0.038445492129725416,0.0066433848792347965,0.038445492129725416,0.5985971050256226,0.006163106210226066,0.039596749403378026,0.006163106210226066,0.039596749403378026,0.5391762328674456,0.0004802786690087294,0.5714285714285714,0.4185332473917921,0.5197308508832537,-0.20846418021407265,0.47443621741587494,-0.23597359439863974,0.33130624765555317,1.0,19.0,12.0
elastic_net_panel,1,direction,13,63,0.006530220408320831,0.03915579196308807,0.006530220408320831,0.03915579196308807,0.5777267149900767,0.006163106210226066,0.039596749403378026,0.006163106210226066,0.039596749403378026,0.5391762328674456,0.0003671141980947651,0.6190476190476191,0.4114038857242123,0.5089346706753932,-0.22388301078727701,0.47443621741587494,-0.23597359439863974,0.33266935523128643,1.0,19.0,12.0
elastic_net_panel,1,direction_risk_scaled,13,63,0.006036674703467599,0.03926511613718322,0.006036674703467599,0.03926511613718322,0.5325759006361489,0.006163106210226066,0.039596749403378026,0.006163106210226066,0.039596749403378026,0.5391762328674456,-0.00012643150675846718,0.5714285714285714,0.38031050631845875,0.4627387085384056,-0.22707177790544308,0.47443621741587494,-0.23597359439863974,0.332258472243683,1.0,19.0,12.0
elastic_net_panel,1,raw,14,62,0.00533307255331875,0.036601526032716734,0.00533307255331875,0.036601526032716734,0.5047413932710024,0.005937752610467024,0.039874702593309407,0.005937752610467024,0.039874702593309407,0.5158402964906004,-0.0006046800571482744,0.5,0.33065049830576243,0.39187324523126077,-0.21674517507243285,0.4450452874208459,-0.23597359439863974,0.34455949543586056,1.0,19.0,13.0
elastic_net_panel,1,direction,14,62,0.004827304938396924,0.037506097293888443,0.004827304938396924,0.037506097293888443,0.4458548353573462,0.005937752610467024,0.039874702593309407,0.005937752610467024,0.039874702593309407,0.5158402964906004,-0.0011104476720701004,0.5483870967741935,0.29929290618060933,0.3489046681289234,-0.23082516867734804,0.4450452874208459,-0.23597359439863974,0.3219446448190927,1.0,19.0,13.0
elastic_net_panel,1,direction_risk_scaled,14,62,0.004919124721131569,0.03796297401249084,0.004919124721131569,0.03796297401249084,0.44886756990980714,0.005937752610467024,0.039874702593309407,0.005937752610467024,0.039874702593309407,0.5158402964906004,-0.0010186278893354551,0.5161290322580645,0.3049857327101573,0.35660564778217196,-0.20868034021960657,0.4450452874208459,-0.23597359439863974,0.33795480731650934,1.0,19.0,13.0
elastic_net_panel,1,raw,15,61,0.005798697074071895,0.03552089376353587,0.005798697074071895,0.03552089376353587,0.5655059254338837,0.005991625615005289,0.04019797762777827,0.005991625615005289,0.04019797762777827,0.5163344326033379,-0.00019292854093339598,0.5409836065573771,0.3537205215183855,0.42435705370106236,-0.20359589851262827,0.4412188259759773,-0.23597359439863974,0.3183709781365539,1.0,19.0,14.0
elastic_net_panel,1,direction,15,61,0.006180525785112883,0.03577578131096253,0.006180525785112883,0.03577578131096253,0.5984486870745032,0.005991625615005289,0.04019797762777827,0.005991625615005289,0.04019797762777827,0.5163344326033379,0.00018890017010759325,0.5245901639344263,0.37701207289188593,0.45792191059858167,-0.20817162040373427,0.4412188259759773,-0.23597359439863974,0.3203363050887752,1.0,19.0,14.0
elastic_net_panel,1,direction_risk_scaled,15,61,0.005658025307094059,0.036305514808149,0.005658025307094059,0.036305514808149,0.5398621864575648,0.005991625615005289,0.04019797762777827,0.005991625615005289,0.04019797762777827,0.5163344326033379,-0.00033360030791123186,0.5245901639344263,0.3451395437327376,0.41218696775973074,-0.21042551348205607,0.4412188259759773,-0.23597359439863974,0.2969151219931273,1.0,19.0,14.0
elastic_net_panel,1,raw,16,60,0.006352788659435115,0.034950555399120314,0.006352788659435115,0.034950555399120314,0.6296525249590708,0.005492130836334449,0.040343394730533846,0.005492130836334449,0.040343394730533846,0.471583996036277,0.0008606578231006645,0.5333333333333333,0.3811673195661069,0.46399253951451835,-0.1831993778069292,0.39031153812909514,-0.23597359439863974,0.33730824347825383,1.0,19.0,15.0
elastic_net_panel,1,direction,16,60,0.005959518621572296,0.0357648757448214,0.005959518621572296,0.0357648757448214,0.5772249351494345,0.005492130836334449,0.040343394730533846,0.005492130836334449,0.040343394730533846,0.471583996036277,0.0004673877852378459,0.55,0.3575711172943379,0.42985225005561545,-0.2089947717246995,0.39031153812909514,-0.23597359439863974,0.3306948753324216,1.0,19.0,15.0
elastic_net_panel,1,direction_risk_scaled,16,60,0.0053475244384771775,0.035342396746076074,0.0053475244384771775,0.035342396746076074,0.5241401192287303,0.005492130836334449,0.040343394730533846,0.005492130836334449,0.040343394730533846,0.471583996036277,-0.00014460639785727225,0.5333333333333333,0.32085146630863076,0.3783008415769704,-0.1937666435858001,0.39031153812909514,-0.23597359439863974,0.3429043455944463,1.0,19.0,15.0
elastic_net_panel,1,raw,17,59,0.005307487983795784,0.03416941037656265,0.005307487983795784,0.03416941037656265,0.5380741866591363,0.005222217343589189,0.04063009430771947,0.005222217343589189,0.04063009430771947,0.44524365111037056,8.5270640206594e-05,0.5084745762711864,0.31314179104395135,0.3677154470805706,-0.15758225158132577,0.36085179462886985,-0.23281824959172903,0.27185656353113524,1.0,19.0,16.0
elastic_net_panel,1,direction,17,59,0.0051026145082432054,0.03590362741850066,0.0051026145082432054,0.03590362741850066,0.4923172512179767,0.005222217343589189,0.04063009430771947,0.005222217343589189,0.04063009430771947,0.44524365111037056,-0.00011960283534598444,0.4915254237288136,0.3010542559863491,0.35128265472242637,-0.16600097190699747,0.36085179462886985,-0.23281824959172903,0.2870228613256078,1.0,19.0,16.0
elastic_net_panel,1,direction_risk_scaled,17,59,0.004998070039604064,0.03532340414486188,0.004998070039604064,0.03532340414486188,0.49015158408175435,0.005222217343589189,0.04063009430771947,0.005222217343589189,0.04063009430771947,0.44524365111037056,-0.0002241473039851278,0.4915254237288136,0.29488613233663974,0.3429734287332691,-0.15376286568793573,0.36085179462886985,-0.23281824959172903,0.2856767440100501,1.0,19.0,16.0
elastic_net_panel,1,raw,18,58,0.005473747137360163,0.03524369228653062,0.005473747137360163,0.03524369228653062,0.5380144663966357,0.005434530361008215,0.04094639396668981,0.005434530361008215,0.04094639396668981,0.45976613756021156,3.9216776351948445e-05,0.5172413793103449,0.3174773339668895,0.37365810913230635,-0.17777563146684006,0.37053717418979537,-0.23281824959172903,0.2830924294994968,1.0,19.0,17.0
elastic_net_panel,1,direction,18,58,0.005281422523355119,0.03567730450258158,0.005281422523355119,0.03567730450258158,0.5128017530600032,0.005434530361008215,0.04094639396668981,0.005434530361008215,0.04094639396668981,0.45976613756021156,-0.00015310783765309753,0.5344827586206896,0.3063225063545969,0.35842033510088367,-0.17887813398278096,0.37053717418979537,-0.23281824959172903,0.2740332137924494,1.0,19.0,17.0
elastic_net_panel,1,direction_risk_scaled,18,58,0.005043151810571381,0.03600250981363527,0.005043151810571381,0.03600250981363527,0.4852436794772786,0.005434530361008215,0.04094639396668981,0.005434530361008215,0.04094639396668981,0.45976613756021156,-0.00039137855043683577,0.5344827586206896,0.29250280501313997,0.3397764946492934,-0.17714075300617693,0.37053717418979537,-0.23281824959172903,0.2647276936677485,1.0,19.0,17.0
elastic_net_panel,2,raw,5,70,0.016893971759455746,0.056901322278399204,0.008446985879727873,0.040235310841537246,0.7272521776768051,0.01659241426899537,0.05698573658464861,0.008296207134497685,0.04029500076991536,0.7132126562853311,0.0003015574904603727,0.5,0.591289011580951,0.8063152767106128,-0.19657185190082715,0.787350756824706,-0.22165055938439582,0.5310371295834446,1.0,19.0,4.0
elastic_net_panel,2,direction,5,70,0.016628151069302113,0.05857290202716904,0.008314075534651057,0.041417296217186504,0.6953810392869355,0.01659241426899537,0.05698573658464861,0.008296207134497685,0.04029500076991536,0.7132126562853311,3.5736800306736854e-05,0.4857142857142857,0.581985287425574,0.7895877524343233,-0.21783435763945547,0.787350756824706,-0.22165055938439582,0.5042743019015868,1.0,19.0,4.0
elastic_net_panel,2,direction_risk_scaled,5,70,0.013985579578980153,0.05977469169346573,0.006992789789490077,0.042267089839784805,0.5731110065990458,0.01659241426899537,0.05698573658464861,0.008296207134497685,0.04029500076991536,0.7132126562853311,-0.002606834690015224,0.45714285714285713,0.48949528526430536,0.6314925737765202,-0.23665966128858007,0.787350756824706,-0.22165055938439582,0.5321426408665806,1.0,19.0,4.0
elastic_net_panel,2,raw,6,69,0.012448727035253015,0.056766871007975755,0.006224363517626508,0.04014023943648168,0.5371624090268359,0.015511309656314632,0.05668000057404069,0.007755654828157316,0.04007881276356157,0.6703386294191022,-0.003062582621061621,0.5942028985507246,0.4294810827162289,0.5364600209865322,-0.22934694046428483,0.7076876144926572,-0.22165055938439593,0.45375512666045453,1.0,19.0,5.0
elastic_net_panel,2,direction,6,69,0.012902200496284355,0.05650502106014943,0.006451100248142177,0.03995508356272034,0.5593097247293899,0.015511309656314632,0.05668000057404069,0.007755654828157316,0.04007881276356157,0.6703386294191022,-0.002609109160030281,0.5507246376811594,0.4451259171218105,0.5606867006381395,-0.2315804497674958,0.7076876144926572,-0.22165055938439593,0.47186907232916214,1.0,19.0,5.0
elastic_net_panel,2,direction_risk_scaled,6,69,0.012374566379655907,0.05519572221936695,0.006187283189827954,0.03902926947380336,0.5491616415107098,0.015511309656314632,0.05668000057404069,0.007755654828157316,0.04007881276356157,0.6703386294191022,-0.003136743276658731,0.5072463768115942,0.4269225400981286,0.5325339471971058,-0.23658118963560615,0.7076876144926572,-0.22165055938439593,0.4746023756097577,1.0,19.0,5.0
elastic_net_panel,2,raw,7,68,0.009858291305886628,0.055761495679773856,0.004929145652943314,0.039429331724272466,0.4330548013599446,0.014843399672327343,0.05682504513474717,0.007421699836163672,0.04018137475601135,0.6398368036343978,-0.004985108366440717,0.5,0.3351819044001455,0.39819469985945455,-0.24680494128217934,0.656448063081047,-0.22165055938439582,0.4348646646238144,1.0,19.0,6.0
elastic_net_panel,2,direction,7,68,0.010883644948705626,0.05589901143765677,0.005441822474352813,0.03952657004919148,0.47692036013340117,0.014843399672327343,0.05682504513474717,0.007421699836163672,0.04018137475601135,0.6398368036343978,-0.003959754723621721,0.45588235294117646,0.37004392825599125,0.44779821251694596,-0.23100525141922224,0.656448063081047,-0.22165055938439582,0.47153279460769054,1.0,19.0,6.0
elastic_net_panel,2,direction_risk_scaled,7,68,0.011118228956632847,0.055138716367318735,0.005559114478316423,0.03898896024925275,0.49391769670084174,0.014843399672327343,0.05682504513474717,0.007421699836163672,0.04018137475601135,0.6398368036343978,-0.0037251707156945044,0.4264705882352941,0.37801978452551666,0.45939181596479717,-0.2258231509566513,0.656448063081047,-0.22165055938439582,0.4653245920856429,1.0,19.0,6.0
elastic_net_panel,2,raw,8,67,0.012481108805125223,0.05625948267346489,0.0062405544025626114,0.039781461704454096,0.5434167991582807,0.015238725641781957,0.05715464850763391,0.007619362820890979,0.04041443953608152,0.653089523377023,-0.002757616836656738,0.5671641791044776,0.4181171449716947,0.5190986187440882,-0.2407062675919569,0.6661195652051668,-0.22165055938439582,0.4199215804179003,1.0,19.0,7.0
elastic_net_panel,2,direction,8,67,0.012988212982273945,0.05459677264134994,0.006494106491136973,0.03860574816559871,0.582717492957963,0.015238725641781957,0.05715464850763391,0.007619362820890979,0.04041443953608152,0.653089523377023,-0.002250512659508015,0.5671641791044776,0.43510513490617714,0.5451254970363952,-0.2347409259471971,0.6661195652051668,-0.22165055938439582,0.43370644045403894,1.0,19.0,7.0
elastic_net_panel,2,direction_risk_scaled,8,67,0.01154630282727044,0.05455626719314575,0.00577315141363522,0.038577106488498526,0.5184106574289356,0.015238725641781957,0.05715464850763391,0.007619362820890979,0.04041443953608152,0.653089523377023,-0.003692422814511521,0.5373134328358209,0.3868011447135598,0.47226369474329766,-0.2388534722094139,0.6661195652051668,-0.22165055938439582,0.4328227144218955,1.0,19.0,7.0
elastic_net_panel,2,raw,9,66,0.015803022992372073,0.05719210339034774,0.007901511496186037,0.04044092413763702,0.67683019910254,0.01618609521145908,0.05706150621452444,0.00809304760572954,0.04034857798900855,0.6948234777947205,-0.0003830722190870088,0.6515151515151515,0.5214997587482785,0.684552177999874,-0.2320285259706487,0.705982416192797,-0.22165055938439582,0.38294979048129185,1.0,19.0,8.0
elastic_net_panel,2,direction,9,66,0.012064943058231244,0.05574126193609209,0.006032471529115622,0.0394150243069063,0.530180933152954,0.01618609521145908,0.05706150621452444,0.00809304760572954,0.04034857798900855,0.6948234777947205,-0.00412115215322784,0.5454545454545454,0.39814312092163107,0.4890571298861719,-0.22954708291835246,0.705982416192797,-0.22165055938439582,0.403040410981742,1.0,19.0,8.0
elastic_net_panel,2,direction_risk_scaled,9,66,0.01190497831150177,0.05543819116028632,0.005952489155750885,0.03920072090615457,0.5260114309604249,0.01618609521145908,0.05706150621452444,0.00809304760572954,0.04034857798900855,0.6948234777947205,-0.004281116899957317,0.5303030303030303,0.39286428427955844,0.48121735120760656,-0.2302668635051981,0.705982416192797,-0.22165055938439582,0.40316552159575464,1.0,19.0,8.0
elastic_net_panel,2,raw,10,65,0.014827989179287843,0.05132880562745176,0.0074139945896439215,0.03629494652937736,0.7076145052816163,0.014375383482215882,0.05558520808370859,0.007187691741107941,0.039304677569655645,0.633484259611558,0.0004526056970719581,0.5846153846153846,0.4819096483268549,0.6191634845628429,-0.2102360080325023,0.5955204168440378,-0.22165055938439582,0.3475204108396869,1.0,19.0,9.0
elastic_net_panel,2,direction,10,65,0.011899481529215218,0.050592455743612944,0.005949740764607609,0.035774268533189005,0.5761265691067056,0.014375383482215882,0.05558520808370859,0.007187691741107941,0.039304677569655645,0.633484259611558,-0.002475901953000667,0.5230769230769231,0.38673314969949457,0.4721635915559632,-0.21002248129429424,0.5955204168440378,-0.22165055938439582,0.3644229530561989,1.0,19.0,9.0
elastic_net_panel,2,direction_risk_scaled,10,65,0.01234732724617567,0.04982120356275219,0.006173663623087835,0.03522891088609745,0.6070638458623342,0.014375383482215882,0.05558520808370859,0.007187691741107941,0.039304677569655645,0.633484259611558,-0.0020280562360402137,0.5230769230769231,0.4012881355007093,0.49374760821393426,-0.20812878646984478,0.5955204168440378,-0.22165055938439582,0.34520140213658596,1.0,19.0,9.0
elastic_net_panel,2,raw,11,64,0.013790064095844112,0.04743169675417269,0.006895032047922056,0.03353927441805946,0.7121529033666951,0.011369906185780149,0.05050598048264182,0.0056849530928900745,0.035713121289751446,0.5514291240825885,0.0024201579100639587,0.609375,0.4412820510670114,0.554699145060527,-0.19741584617726382,0.43883966122061513,-0.22165055938439582,0.3150252048974955,1.0,19.0,10.0
